Timestamp,FewShot_Count,Original_Individual,Original_Accuracy,Shuffled_Individual,Shuffled_Accuracy
2026-03-09 21:04:51.038127,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[2901, 3282, 1611, 1078, 661, 2154, 2161, 1368]",0.3779904306220095
2026-03-09 21:04:55.923459,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[209, 1341, 3087, 2700, 1387, 114, 370, 172, 868, 1132]",0.3492822966507177
2026-03-09 21:05:13.454422,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[17, 2780, 768, 890, 244, 3147, 2539, 1156, 425, 2645, 856, 2295]",0.3229665071770335
2026-03-09 21:05:14.332033,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[312, 572, 2504, 2966, 1813, 941, 1673, 518, 2152, 762, 1638, 259, 3024, 1994, 157, 479]",0.4473684210526316
2026-03-09 21:05:41.067112,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[416, 1684, 1080, 245, 2581, 2228, 2502, 2398, 558, 618, 2127, 339, 2772, 2440, 2950, 2711, 2955, 172, 2483, 2255]",0.5167464114832536
2026-03-09 21:06:53.997592,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[2971, 2718, 2984, 2876, 2188, 3140, 1427, 937, 1796, 3159, 2591, 490, 5, 2086, 2170, 1164, 2648, 2083, 3102, 2875, 380, 114, 246, 2005]",0.4258373205741627
2026-03-09 21:07:19.752637,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[3032, 2131, 1023, 1750, 1546, 1471, 1725, 1997, 1792, 2063, 1177, 3148, 2623, 563, 1580, 663, 1162, 1999, 79, 2911, 1151, 1345, 1784, 948, 1983, 2644, 2333, 595, 2624, 1276, 2223, 2814]",0.4569377990430622
2026-03-09 21:07:28.873224,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[2876, 2100, 543, 1667]",0.4066985645933014
2026-03-09 21:07:30.220259,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[1527, 1592, 2238, 2382, 1302, 3168]",0.34688995215311
2026-03-09 21:07:50.923486,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[1078, 2901, 3282, 2161, 2154, 661, 1368, 1611]",0.3636363636363636
2026-03-09 21:07:54.132478,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[1132, 868, 1341, 172, 3087, 370, 1387, 209, 114, 2700]",0.416267942583732
2026-03-09 21:08:09.770749,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[856, 2539, 17, 425, 890, 1156, 2780, 2645, 768, 3147, 2295, 244]",0.4665071770334928
2026-03-09 21:08:12.296812,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[3024, 312, 479, 1813, 1673, 2152, 1994, 941, 157, 762, 2504, 2966, 1638, 259, 518, 572]",0.354066985645933
2026-03-09 21:08:42.144889,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2483, 2711, 1080, 2581, 2950, 2955, 416, 2255, 1684, 558, 2228, 172, 2127, 618, 339, 245, 2440, 2502, 2772, 2398]",0.4760765550239234
2026-03-09 21:10:02.957656,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[246, 1427, 3102, 1796, 2648, 2971, 3140, 2876, 937, 5, 380, 2591, 2086, 2170, 2984, 114, 3159, 2188, 2875, 2718, 2083, 2005, 1164, 490]",0.416267942583732
2026-03-09 21:10:24.056896,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[2100, 2876, 543, 1667]",0.4210526315789473
2026-03-09 21:10:28.991843,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[2382, 1302, 1527, 3168, 2238, 1592]",0.3277511961722488
2026-03-09 21:10:31.097771,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1784, 3032, 948, 1546, 663, 2063, 1471, 595, 1997, 1345, 1023, 1580, 563, 3148, 1162, 1276, 2644, 79, 2333, 1999, 1177, 1983, 2814, 1151, 2911, 1725, 2623, 2223, 1792, 2131, 1750, 2624]",0.5526315789473685
2026-03-09 21:10:46.730156,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[661, 1368, 1078, 2901, 2161, 1611, 3282, 2154]",0.3564593301435406
2026-03-09 21:10:48.917437,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[868, 114, 370, 2700, 1387, 1341, 1132, 172, 3087, 209]",0.3564593301435406
2026-03-09 21:11:02.569997,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[2295, 17, 856, 425, 3147, 1156, 244, 2539, 2645, 890, 2780, 768]",0.4665071770334928
2026-03-09 21:11:13.211547,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[941, 157, 518, 1673, 1638, 762, 1994, 2504, 2152, 1813, 259, 3024, 312, 2966, 572, 479]",0.5047846889952153
2026-03-09 21:11:44.124189,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[339, 2502, 2398, 2581, 245, 2955, 2440, 2127, 618, 2228, 172, 2483, 558, 2950, 416, 1080, 1684, 2255, 2711, 2772]",0.3803827751196172
2026-03-09 21:13:17.023161,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[2875, 3140, 937, 380, 2188, 1796, 2984, 490, 2170, 3102, 2591, 2083, 114, 246, 2005, 2971, 2718, 5, 2648, 3159, 1427, 1164, 2876, 2086]",0.5287081339712919
2026-03-09 21:13:21.207674,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[2876, 1667, 2100, 543]",0.4521531100478468
2026-03-09 21:13:24.299612,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[3168, 2382, 1527, 2238, 1592, 1302]",0.3516746411483253
2026-03-09 21:13:40.738682,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1177, 1162, 1276, 79, 663, 3148, 1750, 1997, 1784, 1471, 948, 2333, 1792, 2814, 2644, 1725, 1023, 1345, 595, 2131, 563, 2623, 3032, 2063, 1999, 1151, 2911, 1983, 1580, 2624, 2223, 1546]",0.4401913875598086
2026-03-09 21:13:44.752571,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[3087, 1387, 2700, 209, 114, 172, 1341, 370, 868, 1132]",0.4066985645933014
2026-03-09 21:13:46.421831,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[3282, 2154, 2901, 2161, 1368, 661, 1611, 1078]",0.3516746411483253
2026-03-09 21:14:00.155229,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[3147, 856, 244, 1156, 890, 768, 2295, 425, 2645, 2780, 17, 2539]",0.4425837320574162
2026-03-09 21:14:07.280863,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[1994, 479, 2152, 941, 312, 1673, 157, 1813, 762, 259, 572, 3024, 1638, 518, 2504, 2966]",0.4593301435406698
2026-03-09 21:14:42.401602,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2581, 2772, 2440, 2483, 2502, 2398, 2255, 1684, 618, 416, 2127, 2711, 339, 2228, 172, 2950, 558, 245, 1080, 2955]",0.3588516746411483
2026-03-09 21:16:17.145193,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[543, 2100, 2876, 1667]",0.361244019138756
2026-03-09 21:16:18.797943,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[3168, 1592, 1527, 2238, 2382, 1302]",0.3708133971291866
2026-03-09 21:16:28.066394,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[3159, 2083, 2591, 2875, 2086, 2876, 2005, 3102, 246, 2170, 114, 380, 1427, 1796, 2648, 490, 2188, 2984, 2718, 937, 3140, 5, 1164, 2971]",0.5478468899521531
2026-03-09 21:16:40.717092,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[172, 2700, 114, 868, 1387, 1341, 209, 1132, 3087, 370]",0.3014354066985646
2026-03-09 21:16:45.571739,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[1611, 1368, 1078, 661, 2154, 2901, 2161, 3282]",0.3133971291866029
2026-03-09 21:16:48.023978,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[2644, 1023, 1471, 3032, 1792, 663, 1546, 1983, 563, 1725, 2131, 3148, 1177, 2814, 2623, 1162, 2624, 2333, 1784, 2223, 79, 1151, 1750, 2911, 1999, 1276, 2063, 595, 1345, 948, 1997, 1580]",0.4019138755980861
2026-03-09 21:17:02.820606,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[2295, 425, 856, 2645, 890, 3147, 2780, 1156, 2539, 17, 768, 244]",0.5215311004784688
2026-03-09 21:17:07.231234,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[518, 2504, 312, 1994, 157, 259, 762, 1673, 3024, 1813, 2152, 941, 479, 1638, 2966, 572]",0.3492822966507177
2026-03-09 21:17:41.961586,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2398, 339, 1080, 2950, 2483, 2440, 2581, 618, 1684, 245, 2711, 2127, 416, 2955, 172, 2772, 2502, 558, 2255, 2228]",0.5191387559808612
2026-03-09 21:19:16.606082,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[1667, 2876, 2100, 543]",0.3923444976076555
2026-03-09 21:19:18.103410,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[3168, 1302, 2238, 1527, 1592, 2382]",0.3397129186602871
2026-03-09 21:19:34.803570,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[2188, 2971, 2591, 3102, 2875, 1427, 1796, 114, 2876, 3159, 2648, 490, 2086, 1164, 246, 2984, 937, 3140, 2005, 2718, 5, 2083, 380, 2170]",0.423444976076555
2026-03-09 21:19:40.042516,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[1132, 2700, 3087, 209, 114, 1387, 370, 172, 868, 1341]",0.3349282296650718
2026-03-09 21:19:45.297484,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[1368, 1078, 661, 1611, 2901, 3282, 2154, 2161]",0.291866028708134
2026-03-09 21:19:56.849165,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1276, 3148, 948, 1580, 2814, 2333, 595, 1023, 2623, 1750, 79, 1997, 1177, 1983, 1546, 3032, 2911, 1999, 2223, 2063, 663, 1151, 2644, 1784, 1792, 1345, 2131, 1725, 2624, 563, 1162, 1471]",0.492822966507177
2026-03-09 21:20:02.687136,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[3147, 2295, 2539, 244, 2780, 425, 890, 856, 768, 1156, 17, 2645]",0.3803827751196172
2026-03-09 21:20:12.721999,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[2152, 1813, 479, 3024, 2966, 1638, 762, 259, 572, 1994, 1673, 2504, 157, 312, 941, 518]",0.4114832535885167
2026-03-09 21:20:43.513038,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[558, 2127, 245, 2502, 618, 1684, 339, 2255, 2440, 2711, 2228, 2483, 2955, 172, 416, 2581, 2772, 2950, 1080, 2398]",0.430622009569378
2026-03-09 21:22:11.615204,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[1667, 543, 2100, 2876]",0.3110047846889952
2026-03-09 21:22:14.135547,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[3168, 1302, 1592, 1527, 2382, 2238]",0.3660287081339713
2026-03-09 21:22:37.993851,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[172, 114, 209, 1387, 2700, 370, 1341, 1132, 3087, 868]",0.430622009569378
2026-03-09 21:22:43.981054,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[246, 2188, 1796, 2875, 2971, 3102, 2718, 3140, 937, 2591, 2086, 1164, 5, 1427, 2005, 2876, 2984, 114, 490, 380, 3159, 2083, 2170, 2648]",0.5167464114832536
2026-03-09 21:22:45.656937,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[2161, 3282, 2901, 2154, 661, 1078, 1611, 1368]",0.416267942583732
2026-03-09 21:22:57.823425,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[890, 2780, 768, 856, 244, 2295, 17, 2645, 2539, 3147, 425, 1156]",0.4736842105263157
2026-03-09 21:23:07.422647,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1792, 663, 1999, 595, 2333, 1345, 3148, 1023, 1276, 2623, 2063, 1471, 1162, 563, 1725, 2624, 948, 1997, 1546, 1784, 2911, 2644, 3032, 2131, 1177, 1750, 2223, 1151, 1580, 79, 2814, 1983]",0.4976076555023923
2026-03-09 21:23:10.198525,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[1813, 1673, 479, 572, 312, 3024, 2966, 157, 518, 259, 2152, 1994, 762, 941, 1638, 2504]",0.4138755980861244
2026-03-09 21:23:46.186259,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2228, 172, 2581, 2772, 1684, 339, 2483, 2127, 2502, 558, 2950, 245, 2398, 2955, 2255, 2440, 618, 1080, 416, 2711]",0.3397129186602871
2026-03-09 21:25:03.793752,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[543, 2876, 1667, 2100]",0.3827751196172249
2026-03-09 21:25:07.804801,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[1302, 1592, 2238, 2382, 3168, 1527]",0.4593301435406698
2026-03-09 21:25:32.529348,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[172, 370, 209, 1341, 2700, 114, 1132, 868, 1387, 3087]",0.4043062200956938
2026-03-09 21:25:42.999272,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[2154, 2161, 1611, 3282, 2901, 1078, 661, 1368]",0.3708133971291866
2026-03-09 21:25:52.900163,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[2188, 380, 114, 2971, 5, 2086, 3159, 246, 2984, 2083, 2005, 2648, 2718, 3102, 3140, 937, 1796, 1164, 490, 1427, 2875, 2591, 2876, 2170]",0.4545454545454545
2026-03-09 21:25:58.348665,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[2295, 890, 2645, 1156, 2539, 768, 3147, 856, 425, 244, 17, 2780]",0.3851674641148325
2026-03-09 21:26:10.858928,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[1673, 157, 2504, 259, 2966, 941, 2152, 1813, 3024, 518, 312, 762, 479, 572, 1994, 1638]",0.3397129186602871
2026-03-09 21:26:17.204658,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1546, 2131, 2814, 1792, 2624, 1750, 1999, 2223, 1471, 1151, 3032, 2063, 1162, 1580, 2623, 663, 2644, 563, 79, 1023, 2911, 3148, 1177, 1997, 595, 1983, 948, 1725, 2333, 1276, 1345, 1784]",0.4641148325358851
2026-03-09 21:26:46.971622,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2228, 1684, 2255, 558, 2950, 2955, 2127, 618, 2398, 2711, 2502, 245, 2440, 1080, 172, 2772, 2581, 2483, 416, 339]",0.4330143540669856
2026-03-09 21:27:57.287646,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[1302, 1527, 1592, 2238, 3168, 2382]",0.361244019138756
2026-03-09 21:27:59.341010,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[2876, 543, 1667, 2100]",0.4880382775119617
2026-03-09 21:28:31.919703,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[2700, 868, 172, 1341, 209, 1132, 114, 370, 3087, 1387]",0.3564593301435406
2026-03-09 21:28:41.497250,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[2161, 1611, 1368, 2901, 3282, 2154, 1078, 661]",0.3660287081339713
2026-03-09 21:28:57.117641,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[2539, 1156, 3147, 890, 425, 856, 17, 2295, 768, 2645, 244, 2780]",0.4473684210526316
2026-03-09 21:29:05.323589,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[490, 2086, 380, 2718, 5, 2188, 1427, 3140, 2876, 2971, 2083, 2005, 2170, 246, 114, 2875, 1164, 2591, 1796, 937, 3102, 2648, 2984, 3159]",0.4401913875598086
2026-03-09 21:29:10.820319,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[312, 1813, 572, 3024, 1994, 1673, 157, 2504, 518, 2966, 259, 1638, 941, 479, 2152, 762]",0.4688995215311005
2026-03-09 21:29:28.687180,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[663, 1162, 79, 595, 2814, 2063, 1471, 2333, 1177, 2623, 1023, 1999, 2911, 1784, 1546, 3032, 2624, 563, 3148, 1580, 2644, 2131, 1750, 1151, 1792, 1276, 1345, 1983, 1725, 948, 1997, 2223]",0.4497607655502392
2026-03-09 21:29:52.926787,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[416, 245, 2581, 558, 2127, 1080, 172, 2711, 2955, 618, 2440, 2398, 2255, 2950, 1684, 2483, 2228, 2772, 339, 2502]",0.5502392344497608
2026-03-09 21:30:54.373271,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[543, 2876, 2100, 1667]",0.4019138755980861
2026-03-09 21:30:58.492738,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[2382, 1527, 1592, 2238, 1302, 3168]",0.3062200956937799
2026-03-09 21:31:26.256220,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[1341, 370, 1387, 1132, 172, 868, 3087, 114, 209, 2700]",0.4736842105263157
2026-03-09 21:31:38.868480,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[1368, 3282, 2901, 2154, 2161, 1611, 1078, 661]",0.3397129186602871
2026-03-09 21:31:54.362202,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[17, 890, 856, 244, 3147, 768, 2295, 425, 2645, 2539, 1156, 2780]",0.4330143540669856
2026-03-09 21:32:12.248940,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[2188, 2086, 3140, 2083, 380, 1427, 2591, 2971, 3102, 114, 2984, 1796, 1164, 937, 2718, 2648, 490, 2005, 246, 2170, 5, 3159, 2875, 2876]",0.5502392344497608
2026-03-09 21:32:12.388039,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[2152, 1673, 312, 479, 941, 259, 1994, 157, 2966, 1813, 572, 2504, 3024, 762, 1638, 518]",0.4641148325358851
2026-03-09 21:32:38.286177,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[3148, 1023, 563, 2644, 595, 1999, 1792, 1750, 1177, 1983, 1276, 1162, 1997, 2814, 1580, 2333, 948, 1546, 2063, 79, 2223, 1151, 1345, 2131, 2624, 1784, 1471, 2623, 2911, 663, 1725, 3032]",0.3851674641148325
2026-03-09 21:32:53.214817,20,"[172, 245, 339, 416, 558, 618, 1080, 1684, 2127, 2228, 2255, 2398, 2440, 2483, 2502, 2581, 2711, 2772, 2950, 2955]",0.4114832535885167,"[2581, 2228, 245, 2483, 1080, 2440, 416, 2950, 2955, 2502, 1684, 2255, 618, 172, 2127, 2398, 558, 2711, 2772, 339]",0.5119617224880383
2026-03-09 21:33:48.776130,4,"[543, 1667, 2100, 2876]",0.3205741626794258,"[2876, 2100, 1667, 543]",0.4282296650717703
2026-03-09 21:33:49.774927,6,"[1302, 1527, 1592, 2238, 2382, 3168]",0.3755980861244019,"[1527, 1592, 2238, 2382, 3168, 1302]",0.3301435406698564
2026-03-09 21:34:21.878703,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,"[868, 1341, 3087, 114, 2700, 209, 1132, 370, 172, 1387]",0.34688995215311
2026-03-09 21:34:35.934548,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.2870813397129186,"[2161, 1078, 3282, 1368, 2154, 661, 2901, 1611]",0.4043062200956938
2026-03-09 21:34:56.032472,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,"[425, 890, 2295, 2539, 3147, 17, 2780, 244, 856, 2645, 768, 1156]",0.4617224880382775
2026-03-09 21:35:12.994810,16,"[157, 259, 312, 479, 518, 572, 762, 941, 1638, 1673, 1813, 1994, 2152, 2504, 2966, 3024]",0.4377990430622009,"[2152, 762, 941, 2504, 479, 259, 3024, 518, 1994, 1813, 312, 1638, 2966, 572, 157, 1673]",0.4210526315789473
2026-03-09 21:35:24.632793,24,"[5, 114, 246, 380, 490, 937, 1164, 1427, 1796, 2005, 2083, 2086, 2170, 2188, 2591, 2648, 2718, 2875, 2876, 2971, 2984, 3102, 3140, 3159]",0.4976076555023923,"[246, 2971, 2876, 937, 490, 2005, 5, 2648, 3140, 2718, 3159, 2188, 2875, 2591, 1164, 2170, 2984, 380, 3102, 1427, 1796, 114, 2086, 2083]",0.4688995215311005
2026-03-09 21:35:48.753894,32,"[79, 563, 595, 663, 948, 1023, 1151, 1162, 1177, 1276, 1345, 1471, 1546, 1580, 1725, 1750, 1784, 1792, 1983, 1997, 1999, 2063, 2131, 2223, 2333, 2623, 2624, 2644, 2814, 2911, 3032, 3148]",0.430622009569378,"[1345, 1784, 1023, 1997, 1151, 1999, 595, 1725, 2131, 1983, 2624, 948, 1471, 2814, 3032, 663, 3148, 1792, 79, 1580, 1177, 2223, 2063, 1750, 2911, 2333, 1546, 2644, 1276, 1162, 2623, 563]",0.361244019138756
