Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 21:36:49.621874,microsoft_vscode,2,"[933, 2708]",0.33253588516746413,330
2026-03-06 21:36:56.047016,microsoft_vscode,32,"[55, 297, 372, 709, 783, 790, 797, 802, 921, 943, 980, 1056, 1063, 1109, 1160, 1614, 1758, 1893, 1960, 1996, 2090, 2147, 2382, 2461, 2543, 2743, 2754, 2769, 3052, 3164, 3272, 3287]",0.38995215311004783,10017
2026-03-06 21:37:07.442718,microsoft_vscode,4,"[717, 737, 2550, 3020]",0.4473684210526316,518
2026-03-06 21:37:13.401015,microsoft_vscode,6,"[169, 318, 339, 1754, 2622, 2756]",0.44976076555023925,2128
2026-03-06 21:37:18.784779,microsoft_vscode,10,"[149, 477, 777, 1034, 1530, 2410, 2602, 2693, 2839, 3135]",0.40669856459330145,2860
2026-03-06 21:37:19.912897,microsoft_vscode,12,"[335, 567, 1181, 1198, 1470, 1486, 1705, 1768, 1819, 2132, 2818, 3237]",0.31100478468899523,4605
2026-03-06 21:37:28.607429,microsoft_vscode,8,"[154, 389, 748, 1098, 1558, 1836, 2236, 3120]",0.5574162679425837,7939
2026-03-06 21:37:59.514397,microsoft_vscode,16,"[188, 225, 514, 553, 687, 753, 1645, 1727, 2028, 2486, 2810, 2996, 3006, 3120, 3220, 3302]",0.45454545454545453,8185
2026-03-06 21:38:22.449969,microsoft_vscode,20,"[333, 426, 729, 779, 856, 861, 872, 975, 1005, 1258, 1764, 1802, 2481, 2531, 2612, 2791, 2879, 3215, 3218, 3302]",0.43301435406698563,5989
2026-03-06 21:39:56.062632,microsoft_vscode,24,"[167, 168, 210, 256, 443, 1197, 1378, 1487, 1617, 1662, 1686, 1718, 2276, 2348, 2559, 2627, 2693, 2734, 2764, 2817, 2885, 3111, 3258, 3283]",0.45933014354066987,4914
2026-03-06 21:40:01.308453,microsoft_vscode,1,[1079],0.2894736842105263,309
2026-03-06 21:40:05.959611,microsoft_vscode,3,"[821, 2685, 3063]",0.3373205741626794,583
2026-03-06 21:40:25.086657,microsoft_vscode,2,"[1185, 3166]",0.215311004784689,514
2026-03-06 21:40:35.516555,microsoft_vscode,4,"[933, 2314, 2764, 3131]",0.3038277511961722,755
2026-03-06 21:40:39.770658,microsoft_vscode,32,"[171, 183, 471, 648, 652, 945, 951, 1247, 1270, 1525, 1538, 1613, 1631, 2065, 2084, 2311, 2381, 2403, 2444, 2505, 2577, 2763, 2803, 2897, 3054, 3093, 3131, 3203, 3222, 3223, 3250, 3260]",0.507177033492823,5739
2026-03-06 21:40:42.275520,microsoft_vscode,6,"[127, 893, 2329, 2794, 2843, 3017]",0.361244019138756,1128
2026-03-06 21:40:54.092943,microsoft_vscode,10,"[127, 1201, 1283, 1555, 1681, 1828, 1881, 1910, 2117, 2564]",0.33253588516746413,1457
2026-03-06 21:40:54.585277,microsoft_vscode,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.4569377990430622,6857
2026-03-06 21:41:03.478788,microsoft_vscode,8,"[151, 1394, 1787, 1854, 2244, 2889, 3046, 3083]",0.38995215311004783,4885
2026-03-06 21:41:33.989731,microsoft_vscode,16,"[669, 870, 928, 995, 1228, 1444, 1523, 1645, 1887, 2035, 2084, 2726, 2837, 2966, 3013, 3065]",0.33253588516746413,5576
2026-03-06 21:41:56.650891,microsoft_vscode,20,"[189, 216, 313, 317, 421, 432, 514, 1364, 1546, 1603, 1737, 1902, 1959, 2052, 2173, 2551, 2602, 2833, 2875, 3015]",0.45454545454545453,5659
2026-03-06 21:43:28.410147,microsoft_vscode,1,[2819],0.24641148325358853,249
2026-03-06 21:43:40.651936,microsoft_vscode,3,"[988, 2409, 2794]",0.30861244019138756,944
2026-03-06 21:43:45.018431,microsoft_vscode,24,"[191, 331, 606, 700, 749, 771, 820, 1159, 1356, 1500, 1748, 1779, 1898, 1926, 2062, 2084, 2162, 2237, 2280, 2345, 2625, 2840, 2920, 3205]",0.3492822966507177,6672
2026-03-06 21:43:58.641637,microsoft_vscode,2,"[326, 953]",0.36363636363636365,603
2026-03-06 21:44:08.601823,microsoft_vscode,4,"[988, 1202, 2383, 2534]",0.38516746411483255,1300
2026-03-06 21:44:14.377205,microsoft_vscode,6,"[169, 382, 384, 441, 1057, 2449]",0.2966507177033493,1377
2026-03-06 21:44:25.010290,microsoft_vscode,32,"[182, 210, 330, 500, 586, 672, 798, 938, 989, 1065, 1174, 1175, 1193, 1332, 1388, 1478, 1664, 1837, 1941, 1953, 2119, 2167, 2264, 2408, 2476, 2536, 2622, 2636, 3023, 3088, 3244, 3347]",0.4043062200956938,10441
2026-03-06 21:44:26.935023,microsoft_vscode,10,"[108, 291, 443, 1240, 1267, 1949, 2101, 2650, 2981, 3065]",0.3444976076555024,2818
2026-03-06 21:44:28.828251,microsoft_vscode,12,"[113, 403, 656, 1074, 1120, 1124, 1315, 1406, 1424, 1486, 2392, 2561]",0.33014354066985646,2555
2026-03-06 21:44:39.501363,microsoft_vscode,8,"[218, 372, 621, 877, 1287, 1490, 2446, 3308]",0.3827751196172249,1283
2026-03-06 21:45:06.947740,microsoft_vscode,16,"[78, 372, 399, 514, 706, 709, 1095, 1486, 2035, 2214, 2227, 2292, 2564, 3048, 3169, 3175]",0.38516746411483255,3739
2026-03-06 21:45:32.615764,microsoft_vscode,20,"[234, 344, 481, 592, 860, 1070, 1791, 1916, 1943, 2277, 2448, 2493, 2536, 2539, 2591, 2668, 2689, 2765, 2835, 3255]",0.507177033492823,5148
2026-03-06 21:46:54.390707,microsoft_vscode,1,[28],0.2966507177033493,255
2026-03-06 21:47:11.577150,microsoft_vscode,3,"[2010, 2029, 2459]",0.3062200956937799,1000
2026-03-06 21:47:24.140352,microsoft_vscode,24,"[45, 255, 260, 285, 287, 615, 767, 1053, 1164, 1486, 1530, 1572, 1594, 1796, 2035, 2100, 2247, 2248, 2261, 2421, 2651, 2781, 2799, 3049]",0.430622009569378,5497
2026-03-06 21:47:32.660382,microsoft_vscode,2,"[413, 1556]",0.22966507177033493,2276
2026-03-06 21:47:37.955325,microsoft_vscode,4,"[1141, 1743, 2230, 3271]",0.3827751196172249,694
2026-03-06 21:47:48.664894,microsoft_vscode,6,"[688, 1137, 1383, 2047, 2802, 3242]",0.3444976076555024,3435
2026-03-06 21:47:58.766705,microsoft_vscode,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.4090909090909091,2536
2026-03-06 21:48:04.242878,microsoft_vscode,12,"[332, 405, 733, 748, 814, 938, 1324, 1613, 1715, 2264, 3080, 3240]",0.39712918660287083,3471
2026-03-06 21:48:09.005216,microsoft_vscode,32,"[329, 427, 533, 546, 725, 760, 777, 814, 834, 837, 1028, 1329, 1388, 1401, 1437, 1453, 1505, 1550, 1654, 1794, 2095, 2200, 2203, 2316, 2330, 2493, 2551, 2730, 2768, 2918, 3288, 3334]",0.42822966507177035,9228
2026-03-06 21:48:14.411722,microsoft_vscode,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.28708133971291866,3643
2026-03-06 21:48:40.230709,microsoft_vscode,16,"[139, 351, 619, 1251, 1288, 1316, 1442, 1835, 1925, 2069, 2613, 2657, 2794, 2802, 3178, 3201]",0.47607655502392343,4012
2026-03-06 21:49:13.864503,microsoft_vscode,20,"[206, 292, 366, 852, 899, 1210, 1579, 1848, 1869, 1885, 2023, 2080, 2100, 2157, 2158, 2172, 2298, 2695, 2968, 2973]",0.47129186602870815,8173
2026-03-06 21:50:37.130894,microsoft_vscode,1,[2863],0.14354066985645933,862
2026-03-06 21:50:49.567617,microsoft_vscode,3,"[694, 704, 2890]",0.2822966507177033,1175
2026-03-06 21:51:03.769556,microsoft_vscode,2,"[1138, 1857]",0.20813397129186603,1635
2026-03-06 21:51:11.942436,microsoft_vscode,4,"[1535, 2083, 2470, 3177]",0.361244019138756,1326
2026-03-06 21:51:18.855909,microsoft_vscode,24,"[396, 552, 681, 739, 823, 959, 1130, 1424, 1564, 1818, 1889, 1951, 2033, 2082, 2209, 2254, 2311, 2347, 2538, 2666, 2849, 2888, 3132, 3179]",0.41626794258373206,8828
2026-03-06 21:51:30.703217,microsoft_vscode,6,"[206, 468, 2361, 2435, 2858, 3325]",0.35645933014354064,2464
2026-03-06 21:51:42.444622,microsoft_vscode,12,"[390, 458, 1522, 1547, 1714, 2258, 2292, 2468, 2790, 2829, 3070, 3268]",0.4569377990430622,4094
2026-03-06 21:51:44.504803,microsoft_vscode,10,"[395, 579, 950, 1231, 1440, 2052, 2309, 2617, 3154, 3216]",0.4258373205741627,6435
2026-03-06 21:51:52.749483,microsoft_vscode,8,"[10, 229, 879, 1121, 2024, 2154, 2946, 3059]",0.36363636363636365,1746
2026-03-06 21:52:04.722720,microsoft_vscode,32,"[17, 272, 352, 533, 747, 1202, 1231, 1377, 1504, 1556, 1584, 1681, 1798, 1841, 1882, 1917, 1993, 2127, 2232, 2238, 2364, 2415, 2582, 2746, 2774, 2798, 2966, 3036, 3119, 3225, 3290, 3294]",0.38995215311004783,9314
2026-03-06 21:52:24.202666,microsoft_vscode,16,"[214, 255, 555, 591, 665, 708, 777, 1147, 1320, 1701, 2065, 2178, 2785, 2872, 3052, 3084]",0.47607655502392343,4277
2026-03-06 21:52:59.048600,microsoft_vscode,20,"[311, 466, 484, 740, 811, 858, 1240, 1413, 1732, 1734, 1863, 1948, 1951, 2104, 2198, 2308, 3103, 3187, 3202, 3319]",0.34210526315789475,8339
2026-03-06 21:54:18.935951,microsoft_vscode,1,[1723],0.24641148325358853,296
2026-03-06 21:54:26.917422,microsoft_vscode,3,"[265, 483, 2050]",0.291866028708134,2387
2026-03-06 21:54:42.642538,microsoft_vscode,2,"[1494, 2603]",0.2966507177033493,1168
2026-03-06 21:54:45.438236,microsoft_vscode,4,"[692, 1390, 2128, 2228]",0.34688995215311,843
2026-03-06 21:54:55.333277,microsoft_vscode,24,"[118, 201, 231, 687, 800, 851, 918, 1670, 1674, 1695, 1776, 1835, 1876, 2073, 2204, 2310, 2492, 2575, 2770, 2871, 2890, 2922, 3023, 3211]",0.3588516746411483,8649
2026-03-06 21:54:58.263952,microsoft_vscode,6,"[1161, 1466, 1618, 1756, 2324, 2508]",0.47129186602870815,5088
2026-03-06 21:55:12.596888,microsoft_vscode,12,"[115, 118, 143, 521, 1293, 1404, 1653, 2144, 2545, 2881, 3276, 3340]",0.42822966507177035,2710
2026-03-06 21:55:12.776446,microsoft_vscode,10,"[143, 579, 618, 806, 1741, 1744, 2574, 2894, 3278, 3298]",0.4090909090909091,2491
2026-03-06 21:55:16.091044,microsoft_vscode,8,"[377, 712, 1663, 1677, 1755, 1850, 2871, 3140]",0.583732057416268,3900
2026-03-06 21:55:32.964757,microsoft_vscode,32,"[1, 8, 81, 122, 290, 327, 470, 519, 535, 544, 637, 757, 771, 900, 934, 1146, 1209, 1318, 1404, 1534, 1685, 1706, 2004, 2071, 2167, 2222, 2243, 2253, 2407, 2414, 2638, 2697]",0.3827751196172249,7259
2026-03-06 21:55:34.837638,microsoft_vscode,16,"[185, 566, 881, 1226, 1442, 1564, 1826, 2062, 2093, 2290, 2336, 2610, 2768, 3160, 3292, 3344]",0.37320574162679426,3671
2026-03-06 21:55:49.068086,microsoft_vscode,20,"[101, 535, 644, 1026, 1089, 1214, 1682, 1727, 1907, 2010, 2015, 2385, 2674, 2752, 2883, 2986, 3113, 3160, 3250, 3321]",0.507177033492823,4011
2026-03-06 21:56:25.054146,microsoft_vscode,24,"[86, 147, 175, 288, 561, 844, 966, 1285, 1359, 1490, 1691, 1719, 1841, 1969, 2086, 2129, 2680, 2720, 2974, 3184, 3203, 3288, 3297, 3325]",0.3803827751196172,8532
2026-03-06 21:56:40.150226,microsoft_vscode,32,"[32, 34, 48, 235, 384, 402, 404, 510, 586, 590, 690, 758, 763, 785, 817, 1095, 1293, 1670, 1753, 1917, 2043, 2141, 2145, 2197, 2378, 2483, 2492, 2703, 3011, 3208, 3213, 3291]",0.5669856459330144,8594
