Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-07 04:01:04.703862,opencv_opencv,20,"[21, 59, 77, 142, 156, 178, 310, 391, 435, 501, 552, 597, 645, 695, 766, 798, 819, 858, 1026, 1038]",0.3230769230769231,8215
2026-03-07 04:01:31.473853,opencv_opencv,1,[415],0.2692307692307692,633
2026-03-07 04:01:34.461214,opencv_opencv,2,"[333, 758]",0.18461538461538463,845
2026-03-07 04:01:39.619750,opencv_opencv,24,"[39, 70, 103, 118, 138, 293, 390, 437, 495, 498, 535, 619, 699, 715, 781, 817, 822, 833, 837, 839, 882, 900, 930, 985]",0.25384615384615383,8436
2026-03-07 04:01:44.582196,opencv_opencv,6,"[186, 318, 745, 762, 837, 930]",0.17692307692307693,2912
2026-03-07 04:01:46.154802,opencv_opencv,32,"[1, 31, 150, 152, 153, 167, 235, 251, 302, 379, 457, 464, 496, 572, 606, 638, 642, 643, 673, 727, 780, 790, 799, 801, 810, 859, 863, 914, 938, 942, 954, 1030]",0.5076923076923077,11078
2026-03-07 04:01:48.287072,opencv_opencv,8,"[78, 148, 232, 338, 343, 618, 747, 830]",0.2076923076923077,2953
2026-03-07 04:01:48.424707,opencv_opencv,4,"[79, 186, 292, 437]",0.2153846153846154,1472
2026-03-07 04:02:02.665436,opencv_opencv,12,"[14, 41, 285, 301, 377, 380, 611, 697, 762, 772, 888, 912]",0.13076923076923078,4527
2026-03-07 04:02:03.316904,opencv_opencv,3,"[653, 765, 809]",0.23076923076923078,2655
2026-03-07 04:02:12.793128,opencv_opencv,10,"[34, 262, 298, 518, 692, 728, 760, 782, 798, 837]",0.3230769230769231,3220
2026-03-07 04:02:20.608994,opencv_opencv,16,"[85, 93, 196, 262, 267, 270, 280, 302, 425, 438, 630, 717, 753, 930, 991, 1001]",0.19230769230769232,9321
2026-03-07 04:02:39.368990,opencv_opencv,20,"[77, 86, 175, 214, 229, 237, 443, 576, 597, 605, 623, 630, 808, 824, 881, 883, 897, 923, 1003, 1007]",0.18461538461538463,7038
2026-03-07 04:03:02.220739,opencv_opencv,1,[967],0.34615384615384615,406
2026-03-07 04:03:09.712801,opencv_opencv,2,"[429, 727]",0.19230769230769232,2014
2026-03-07 04:03:12.095652,opencv_opencv,6,"[84, 138, 723, 729, 750, 843]",0.16923076923076924,4297
2026-03-07 04:03:18.397015,opencv_opencv,4,"[25, 647, 717, 755]",0.14615384615384616,2922
2026-03-07 04:03:20.307924,opencv_opencv,24,"[34, 85, 235, 253, 272, 372, 380, 484, 575, 602, 689, 707, 712, 713, 760, 816, 879, 894, 914, 930, 936, 995, 1029, 1031]",0.25384615384615383,9529
2026-03-07 04:03:22.807402,opencv_opencv,8,"[62, 176, 407, 453, 570, 938, 975, 1016]",0.2,4686
2026-03-07 04:03:25.644715,opencv_opencv,32,"[56, 93, 95, 100, 176, 189, 213, 234, 257, 405, 430, 466, 516, 561, 585, 606, 667, 692, 732, 760, 765, 792, 806, 865, 889, 904, 910, 920, 945, 978, 983, 990]",0.16153846153846155,10234
2026-03-07 04:03:37.010310,opencv_opencv,3,"[323, 863, 944]",0.2923076923076923,944
2026-03-07 04:03:37.212911,opencv_opencv,12,"[74, 90, 182, 187, 197, 217, 344, 415, 831, 858, 881, 1025]",0.3,6800
2026-03-07 04:03:48.975102,opencv_opencv,10,"[51, 64, 151, 237, 269, 337, 424, 498, 602, 735]",0.2,2504
2026-03-07 04:03:52.654829,opencv_opencv,16,"[14, 20, 33, 141, 169, 227, 241, 262, 322, 469, 482, 847, 881, 1018, 1019, 1032]",0.19230769230769232,5920
2026-03-07 04:04:17.754519,opencv_opencv,20,"[46, 52, 62, 94, 248, 327, 348, 372, 374, 403, 409, 467, 507, 523, 614, 668, 705, 829, 974, 1009]",0.18461538461538463,10646
2026-03-07 04:04:39.937383,opencv_opencv,1,[4],0.4153846153846154,198
2026-03-07 04:04:41.389812,opencv_opencv,2,"[146, 546]",0.17692307692307693,494
2026-03-07 04:04:47.015846,opencv_opencv,4,"[8, 286, 410, 967]",0.23076923076923078,1371
2026-03-07 04:04:47.096992,opencv_opencv,6,"[266, 457, 560, 864, 923, 1023]",0.18461538461538463,5309
2026-03-07 04:04:55.598385,opencv_opencv,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.17692307692307693,8597
2026-03-07 04:04:55.598837,opencv_opencv,24,"[46, 92, 228, 283, 435, 441, 495, 528, 538, 551, 556, 588, 623, 655, 694, 705, 749, 767, 845, 891, 922, 976, 1019, 1020]",0.23846153846153847,10487
2026-03-07 04:05:06.490665,opencv_opencv,32,"[75, 88, 115, 124, 137, 140, 183, 230, 253, 281, 308, 401, 422, 424, 434, 498, 535, 584, 604, 640, 650, 718, 747, 765, 767, 827, 847, 883, 958, 967, 975, 998]",0.33076923076923076,9077
2026-03-07 04:05:09.053866,opencv_opencv,3,"[19, 253, 879]",0.2153846153846154,456
2026-03-07 04:05:10.171039,opencv_opencv,12,"[256, 353, 396, 496, 532, 544, 609, 646, 701, 764, 888, 904]",0.17692307692307693,2894
2026-03-07 04:05:19.322370,opencv_opencv,10,"[326, 363, 364, 498, 529, 547, 554, 902, 973, 987]",0.18461538461538463,4020
2026-03-07 04:05:26.787056,opencv_opencv,16,"[81, 92, 103, 113, 162, 196, 224, 358, 417, 583, 636, 735, 778, 830, 919, 949]",0.23846153846153847,7665
2026-03-07 04:05:54.458137,opencv_opencv,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.16923076923076924,8280
2026-03-07 04:06:12.944729,opencv_opencv,1,[858],0.24615384615384617,559
2026-03-07 04:06:17.838327,opencv_opencv,2,"[350, 501]",0.19230769230769232,679
2026-03-07 04:06:18.880142,opencv_opencv,4,"[73, 135, 296, 1033]",0.25384615384615383,1029
2026-03-07 04:06:19.058634,opencv_opencv,6,"[169, 436, 457, 521, 560, 866]",0.2076923076923077,4629
2026-03-07 04:06:26.533205,opencv_opencv,8,"[88, 345, 407, 427, 689, 759, 799, 854]",0.16923076923076924,4151
2026-03-07 04:06:28.002830,opencv_opencv,24,"[32, 108, 133, 148, 187, 200, 385, 394, 405, 450, 453, 456, 548, 595, 627, 646, 680, 699, 782, 890, 893, 939, 967, 1015]",0.3769230769230769,7040
2026-03-07 04:06:35.519484,opencv_opencv,3,"[143, 468, 547]",0.2153846153846154,603
2026-03-07 04:06:37.678831,opencv_opencv,12,"[43, 50, 229, 410, 472, 581, 611, 672, 836, 942, 979, 989]",0.16923076923076924,7423
2026-03-07 04:06:37.788413,opencv_opencv,32,"[0, 3, 25, 47, 61, 88, 135, 173, 201, 283, 344, 426, 445, 513, 515, 533, 573, 622, 636, 668, 741, 802, 820, 838, 854, 893, 904, 913, 937, 998, 1009, 1014]",0.16153846153846155,10945
2026-03-07 04:06:43.066401,opencv_opencv,10,"[25, 66, 85, 138, 291, 459, 833, 881, 945, 1009]",0.18461538461538463,5087
2026-03-07 04:06:47.186371,opencv_opencv,16,"[127, 146, 506, 565, 616, 654, 714, 737, 775, 781, 835, 840, 907, 996, 1026, 1038]",0.23846153846153847,4777
2026-03-07 04:06:59.003720,opencv_opencv,20,"[41, 44, 56, 82, 162, 203, 233, 285, 306, 475, 480, 504, 589, 731, 764, 775, 827, 876, 984, 1007]",0.2076923076923077,7851
2026-03-07 04:07:07.018131,opencv_opencv,24,"[107, 149, 150, 174, 182, 225, 238, 310, 387, 397, 406, 489, 576, 657, 757, 781, 790, 813, 816, 867, 869, 911, 1024, 1036]",0.27692307692307694,7304
2026-03-07 04:07:11.508450,opencv_opencv,32,"[39, 74, 101, 142, 163, 179, 223, 241, 251, 264, 347, 351, 367, 392, 433, 450, 470, 489, 510, 551, 597, 598, 606, 733, 781, 810, 868, 891, 927, 958, 986, 1022]",0.2,11464
