Timestamp,FewShot_Count,Original_Individual,Original_Accuracy,Shuffled_Individual,Shuffled_Accuracy
2026-03-09 07:25:33.541477,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[158, 313, 830, 319, 551, 693, 834, 656, 213, 64, 185, 505, 379, 413, 791, 124, 905, 424, 607, 589, 346, 320, 224, 209]",0.7692307692307693
2026-03-09 07:25:55.167878,4,"[40, 253, 400, 476]",0.3923076923076923,"[400, 476, 40, 253]",0.4384615384615384
2026-03-09 07:26:00.969636,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[469, 993, 128, 351, 72, 686, 344, 40, 613, 319, 209, 367, 37, 1007, 284, 312, 930, 33, 766, 679, 302, 569, 949, 235, 958, 413, 825, 751, 511, 737, 417, 842]",0.5
2026-03-09 07:26:16.356388,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[772, 22, 384, 287, 1025, 534, 118, 788, 891, 436, 947, 315]",0.3384615384615385
2026-03-09 07:26:16.560400,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[506, 72, 258, 746, 334, 281]",0.3923076923076923
2026-03-09 07:26:24.844640,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[565, 14, 514, 840, 837, 777, 746, 273, 1014, 501]",0.5307692307692308
2026-03-09 07:26:26.737608,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[14, 852, 700, 960, 926, 868, 1043, 885]",0.2846153846153846
2026-03-09 07:26:33.587875,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[500, 103, 425, 692, 523, 457, 799, 845, 833, 785, 137, 894, 258, 870, 443, 411]",0.2923076923076923
2026-03-09 07:26:43.738902,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[256, 643, 618, 672, 244, 1037, 621, 527, 471, 574, 93, 642, 444, 1031, 346, 481, 509, 578, 891, 963]",0.5615384615384615
2026-03-09 07:27:19.617991,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[607, 834, 213, 185, 424, 319, 791, 209, 413, 830, 505, 346, 124, 158, 320, 693, 589, 64, 551, 905, 313, 224, 656, 379]",0.5615384615384615
2026-03-09 07:27:32.271655,4,"[40, 253, 400, 476]",0.3923076923076923,"[476, 253, 400, 40]",0.4
2026-03-09 07:27:45.869005,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[302, 284, 312, 33, 72, 1007, 417, 613, 469, 344, 128, 766, 511, 949, 930, 413, 209, 319, 40, 737, 37, 825, 993, 686, 679, 235, 958, 569, 367, 842, 751, 351]",0.6538461538461539
2026-03-09 07:27:56.423741,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[746, 506, 258, 334, 281, 72]",0.3923076923076923
2026-03-09 07:27:58.164585,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[1025, 384, 118, 534, 436, 315, 772, 287, 891, 947, 22, 788]",0.5769230769230769
2026-03-09 07:28:01.917532,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[1014, 837, 840, 501, 14, 273, 777, 514, 565, 746]",0.3692307692307692
2026-03-09 07:28:04.714153,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[1043, 885, 960, 926, 852, 14, 868, 700]",0.4692307692307692
2026-03-09 07:28:13.037506,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[799, 411, 833, 500, 258, 692, 103, 785, 457, 137, 443, 894, 523, 425, 845, 870]",0.5846153846153846
2026-03-09 07:28:26.654444,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[672, 963, 621, 642, 643, 618, 578, 509, 471, 346, 527, 891, 256, 574, 93, 1031, 444, 244, 481, 1037]",0.4615384615384615
2026-03-09 07:29:02.142240,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[905, 346, 505, 607, 379, 656, 320, 830, 158, 413, 124, 185, 313, 319, 551, 209, 424, 791, 589, 213, 834, 64, 224, 693]",0.5692307692307692
2026-03-09 07:29:10.288099,4,"[40, 253, 400, 476]",0.3923076923076923,"[40, 400, 476, 253]",0.4461538461538462
2026-03-09 07:29:28.418437,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[746, 281, 258, 334, 506, 72]",0.3692307692307692
2026-03-09 07:29:34.751274,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[930, 209, 344, 993, 511, 72, 351, 569, 37, 413, 737, 1007, 302, 949, 825, 284, 842, 766, 469, 751, 33, 235, 417, 958, 679, 312, 686, 40, 319, 128, 613, 367]",0.3307692307692307
2026-03-09 07:29:37.885001,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[273, 840, 14, 565, 837, 777, 501, 746, 1014, 514]",0.3538461538461538
2026-03-09 07:29:39.084730,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[772, 287, 384, 891, 436, 1025, 947, 534, 788, 22, 315, 118]",0.4384615384615384
2026-03-09 07:29:46.768948,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[868, 852, 700, 14, 885, 960, 926, 1043]",0.3076923076923077
2026-03-09 07:29:50.575125,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[425, 845, 258, 799, 103, 137, 457, 692, 894, 785, 833, 500, 411, 523, 870, 443]",0.4846153846153846
2026-03-09 07:30:07.437874,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[618, 256, 481, 1031, 642, 621, 672, 471, 509, 244, 891, 527, 346, 1037, 93, 963, 643, 444, 578, 574]",0.3153846153846154
2026-03-09 07:30:45.190477,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[424, 693, 505, 830, 607, 313, 319, 124, 656, 905, 551, 209, 379, 224, 158, 791, 213, 834, 320, 589, 64, 346, 185, 413]",0.5923076923076923
2026-03-09 07:30:48.976085,4,"[40, 253, 400, 476]",0.3923076923076923,"[253, 476, 400, 40]",0.4
2026-03-09 07:31:01.382819,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[746, 72, 334, 258, 281, 506]",0.4384615384615384
2026-03-09 07:31:10.107642,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[746, 840, 1014, 501, 14, 837, 514, 273, 565, 777]",0.3615384615384615
2026-03-09 07:31:20.281822,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[1025, 772, 788, 118, 947, 287, 436, 384, 315, 534, 22, 891]",0.5
2026-03-09 07:31:21.825579,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[312, 1007, 128, 367, 949, 766, 40, 209, 825, 417, 33, 613, 302, 569, 351, 993, 958, 679, 751, 686, 72, 235, 930, 469, 511, 319, 737, 413, 842, 37, 284, 344]",0.6923076923076923
2026-03-09 07:31:22.439081,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[852, 700, 14, 868, 960, 1043, 885, 926]",0.3076923076923077
2026-03-09 07:31:31.990882,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[833, 785, 411, 894, 870, 523, 457, 137, 443, 799, 692, 845, 103, 258, 500, 425]",0.5307692307692308
2026-03-09 07:31:49.997134,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[444, 527, 244, 643, 471, 509, 256, 578, 621, 891, 574, 642, 1037, 93, 346, 672, 963, 1031, 481, 618]",0.6153846153846154
2026-03-09 07:32:24.964394,4,"[40, 253, 400, 476]",0.3923076923076923,"[253, 40, 400, 476]",0.3769230769230769
2026-03-09 07:32:25.968287,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[158, 424, 319, 607, 693, 830, 589, 834, 213, 505, 379, 224, 64, 313, 320, 656, 791, 124, 209, 185, 905, 346, 413, 551]",0.6923076923076923
2026-03-09 07:32:41.359788,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[746, 72, 281, 258, 506, 334]",0.3923076923076923
2026-03-09 07:32:50.088526,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[273, 14, 501, 837, 840, 514, 777, 746, 1014, 565]",0.2923076923076923
2026-03-09 07:32:58.196533,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[436, 947, 315, 384, 118, 772, 22, 891, 788, 1025, 287, 534]",0.4153846153846154
2026-03-09 07:33:02.329237,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[926, 1043, 960, 885, 14, 700, 868, 852]",0.5461538461538461
2026-03-09 07:33:07.427472,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[511, 72, 679, 40, 766, 319, 1007, 209, 312, 825, 686, 344, 284, 37, 413, 842, 128, 613, 351, 469, 958, 930, 993, 737, 302, 417, 751, 235, 367, 33, 949, 569]",0.4538461538461538
2026-03-09 07:33:11.339447,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[785, 692, 411, 443, 258, 894, 870, 103, 425, 137, 833, 799, 457, 500, 523, 845]",0.7076923076923077
2026-03-09 07:33:29.743578,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[574, 93, 672, 963, 509, 256, 642, 527, 643, 444, 1031, 244, 618, 1037, 578, 621, 471, 481, 346, 891]",0.4615384615384615
2026-03-09 07:34:01.711869,4,"[40, 253, 400, 476]",0.3923076923076923,"[40, 476, 253, 400]",0.4384615384615384
2026-03-09 07:34:07.475931,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[424, 185, 124, 693, 64, 379, 905, 158, 791, 346, 320, 551, 589, 830, 834, 213, 319, 224, 209, 313, 607, 505, 656, 413]",0.5692307692307692
2026-03-09 07:34:18.568338,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[72, 281, 334, 506, 746, 258]",0.5
2026-03-09 07:34:27.249038,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[273, 514, 501, 777, 840, 14, 746, 565, 837, 1014]",0.3153846153846154
2026-03-09 07:34:36.754000,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[772, 436, 891, 534, 788, 315, 1025, 384, 287, 118, 22, 947]",0.3307692307692307
2026-03-09 07:34:38.636606,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[885, 926, 868, 1043, 960, 700, 14, 852]",0.4538461538461538
2026-03-09 07:34:49.718601,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[351, 737, 949, 511, 842, 417, 679, 751, 344, 235, 993, 686, 284, 367, 825, 72, 930, 37, 33, 209, 958, 1007, 302, 613, 40, 569, 128, 413, 766, 312, 319, 469]",0.4769230769230769
2026-03-09 07:34:52.133789,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[692, 103, 845, 137, 870, 500, 833, 785, 894, 425, 258, 457, 411, 443, 799, 523]",0.4692307692307692
2026-03-09 07:35:12.743133,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[574, 509, 578, 444, 1031, 1037, 527, 471, 618, 891, 643, 244, 621, 481, 93, 963, 672, 642, 346, 256]",0.6076923076923076
2026-03-09 07:35:41.240815,4,"[40, 253, 400, 476]",0.3923076923076923,"[476, 40, 253, 400]",0.4153846153846154
2026-03-09 07:35:53.187998,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[209, 379, 185, 589, 64, 424, 313, 834, 656, 693, 346, 320, 413, 158, 124, 607, 224, 505, 319, 213, 830, 551, 791, 905]",0.6
2026-03-09 07:35:54.986328,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[72, 258, 281, 334, 746, 506]",0.4307692307692308
2026-03-09 07:36:08.345166,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[840, 565, 273, 777, 501, 746, 14, 514, 1014, 837]",0.3615384615384615
2026-03-09 07:36:16.236556,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[788, 534, 1025, 436, 287, 384, 22, 772, 315, 891, 118, 947]",0.3307692307692307
2026-03-09 07:36:16.636147,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[926, 868, 852, 960, 1043, 885, 700, 14]",0.5
2026-03-09 07:36:28.332264,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[258, 785, 443, 894, 799, 692, 103, 845, 425, 870, 137, 523, 500, 411, 833, 457]",0.4923076923076923
2026-03-09 07:36:34.987291,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[72, 284, 33, 40, 949, 686, 344, 766, 302, 825, 209, 679, 958, 469, 351, 993, 842, 37, 1007, 367, 930, 737, 417, 235, 511, 312, 319, 569, 413, 128, 613, 751]",0.5615384615384615
2026-03-09 07:36:52.487180,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[346, 244, 672, 444, 527, 481, 93, 891, 1037, 471, 621, 618, 578, 1031, 509, 642, 574, 963, 256, 643]",0.4384615384615384
2026-03-09 07:37:18.571676,4,"[40, 253, 400, 476]",0.3923076923076923,"[40, 476, 400, 253]",0.4153846153846154
2026-03-09 07:37:30.887129,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[506, 258, 281, 334, 72, 746]",0.3615384615384615
2026-03-09 07:37:37.335985,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[424, 379, 834, 346, 185, 313, 505, 693, 830, 124, 791, 319, 224, 213, 589, 551, 209, 320, 158, 413, 64, 905, 607, 656]",0.7307692307692307
2026-03-09 07:37:49.516531,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[777, 514, 837, 746, 273, 565, 1014, 14, 501, 840]",0.2461538461538461
2026-03-09 07:37:57.318445,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[852, 1043, 960, 885, 926, 868, 700, 14]",0.4153846153846154
2026-03-09 07:37:59.125590,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[22, 436, 384, 118, 1025, 315, 772, 287, 891, 788, 534, 947]",0.4307692307692308
2026-03-09 07:38:09.263003,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[833, 692, 258, 411, 500, 137, 799, 103, 870, 785, 443, 845, 894, 457, 523, 425]",0.6153846153846154
2026-03-09 07:38:17.177903,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[1007, 209, 37, 930, 40, 679, 511, 417, 302, 569, 312, 284, 613, 949, 367, 766, 128, 351, 686, 33, 751, 235, 319, 737, 842, 469, 344, 825, 958, 72, 413, 993]",0.6153846153846154
2026-03-09 07:38:34.184113,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[672, 574, 244, 642, 481, 621, 346, 1031, 1037, 643, 509, 578, 471, 93, 527, 618, 444, 891, 963, 256]",0.4153846153846154
2026-03-09 07:38:59.059960,4,"[40, 253, 400, 476]",0.3923076923076923,"[476, 400, 253, 40]",0.3692307692307692
2026-03-09 07:39:11.941640,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[258, 281, 334, 506, 746, 72]",0.4153846153846154
2026-03-09 07:39:20.654927,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[158, 693, 656, 213, 209, 320, 64, 551, 834, 589, 905, 424, 607, 505, 224, 413, 791, 185, 830, 313, 319, 124, 379, 346]",0.5615384615384615
2026-03-09 07:39:27.466980,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[565, 777, 1014, 14, 840, 501, 746, 514, 273, 837]",0.4076923076923077
2026-03-09 07:39:38.664471,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[926, 700, 1043, 852, 885, 14, 960, 868]",0.6846153846153846
2026-03-09 07:39:38.664513,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[287, 436, 772, 788, 1025, 22, 947, 118, 384, 891, 315, 534]",0.4769230769230769
2026-03-09 07:39:51.087518,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[833, 457, 500, 845, 411, 137, 894, 425, 799, 785, 258, 523, 870, 443, 103, 692]",0.5307692307692308
2026-03-09 07:40:04.529789,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[319, 469, 209, 613, 235, 679, 40, 413, 737, 569, 842, 128, 344, 949, 993, 72, 1007, 511, 33, 367, 302, 751, 686, 417, 958, 766, 351, 930, 312, 284, 825, 37]",0.4615384615384615
2026-03-09 07:40:18.927634,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[93, 578, 256, 672, 642, 621, 471, 481, 527, 963, 509, 244, 643, 444, 1031, 346, 574, 1037, 891, 618]",0.5692307692307692
2026-03-09 07:40:34.238273,4,"[40, 253, 400, 476]",0.3923076923076923,"[253, 400, 40, 476]",0.3384615384615385
2026-03-09 07:40:49.949929,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[334, 258, 72, 506, 281, 746]",0.4230769230769231
2026-03-09 07:41:00.501740,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[213, 551, 693, 64, 791, 379, 607, 834, 158, 656, 185, 424, 505, 209, 346, 224, 319, 589, 413, 124, 320, 313, 830, 905]",0.5923076923076923
2026-03-09 07:41:08.070518,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[1014, 14, 273, 746, 501, 837, 777, 565, 514, 840]",0.2384615384615384
2026-03-09 07:41:19.818162,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[891, 118, 772, 384, 287, 947, 1025, 22, 534, 788, 436, 315]",0.4153846153846154
2026-03-09 07:41:21.357406,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[1043, 926, 885, 868, 700, 14, 852, 960]",0.5461538461538461
2026-03-09 07:41:28.280572,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[870, 692, 443, 137, 799, 845, 785, 523, 894, 833, 457, 258, 103, 411, 425, 500]",0.3769230769230769
2026-03-09 07:41:50.890781,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[40, 128, 37, 302, 319, 613, 1007, 958, 351, 766, 679, 949, 284, 825, 842, 569, 993, 367, 209, 312, 417, 72, 33, 737, 413, 751, 235, 511, 469, 930, 686, 344]",0.6461538461538462
2026-03-09 07:41:57.960798,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[574, 963, 1037, 471, 346, 1031, 672, 643, 444, 481, 256, 527, 578, 891, 621, 642, 509, 93, 618, 244]",0.2923076923076923
2026-03-09 07:42:12.029616,4,"[40, 253, 400, 476]",0.3923076923076923,"[400, 40, 476, 253]",0.4538461538461538
2026-03-09 07:42:27.959301,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[281, 746, 258, 72, 334, 506]",0.4769230769230769
2026-03-09 07:42:41.053632,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[1014, 777, 514, 273, 746, 565, 840, 14, 501, 837]",0.4
2026-03-09 07:42:42.668174,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[693, 589, 830, 424, 413, 656, 209, 185, 224, 379, 64, 905, 319, 791, 505, 313, 551, 213, 320, 607, 346, 834, 124, 158]",0.5461538461538461
2026-03-09 07:42:55.674529,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[534, 22, 118, 947, 772, 287, 315, 788, 1025, 384, 891, 436]",0.5769230769230769
2026-03-09 07:42:56.849081,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[1043, 885, 926, 14, 960, 868, 852, 700]",0.5307692307692308
2026-03-09 07:43:06.031300,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[833, 845, 692, 443, 894, 425, 500, 457, 870, 411, 258, 523, 103, 785, 137, 799]",0.6615384615384615
2026-03-09 07:43:31.558467,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[37, 128, 679, 235, 766, 72, 302, 511, 686, 825, 469, 344, 413, 751, 209, 284, 417, 40, 842, 613, 958, 33, 737, 312, 367, 1007, 569, 993, 319, 949, 351, 930]",0.6153846153846154
2026-03-09 07:43:33.511937,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[244, 1031, 481, 621, 1037, 444, 471, 618, 891, 643, 93, 574, 256, 509, 642, 672, 346, 578, 527, 963]",0.6461538461538462
2026-03-09 07:43:59.879779,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[746, 281, 72, 506, 258, 334]",0.3923076923076923
2026-03-09 07:44:08.999189,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[777, 746, 501, 565, 840, 837, 273, 14, 1014, 514]",0.3769230769230769
2026-03-09 07:44:16.824770,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.6230769230769231,"[124, 830, 213, 185, 346, 791, 224, 64, 656, 905, 319, 551, 158, 209, 589, 424, 413, 834, 379, 607, 693, 313, 505, 320]",0.5692307692307692
2026-03-09 07:44:25.489729,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.3692307692307692,"[118, 891, 788, 772, 1025, 315, 22, 947, 436, 384, 287, 534]",0.3230769230769231
2026-03-09 07:44:31.533646,8,"[14, 700, 852, 868, 885, 926, 960, 1043]",0.3,"[960, 926, 700, 885, 868, 852, 1043, 14]",0.3538461538461538
2026-03-09 07:44:39.110627,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.3153846153846154,"[137, 500, 103, 411, 845, 523, 692, 870, 785, 799, 894, 833, 443, 425, 457, 258]",0.6076923076923076
2026-03-09 07:45:05.797487,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.4846153846153846,"[128, 469, 72, 511, 679, 613, 930, 842, 737, 37, 40, 751, 686, 33, 958, 413, 284, 351, 235, 344, 1007, 367, 993, 949, 312, 302, 319, 825, 417, 209, 569, 766]",0.5384615384615384
2026-03-09 07:45:05.837679,20,"[93, 244, 256, 346, 444, 471, 481, 509, 527, 574, 578, 618, 621, 642, 643, 672, 891, 963, 1031, 1037]",0.4153846153846154,"[642, 621, 93, 963, 481, 672, 574, 891, 527, 1037, 643, 578, 471, 244, 1031, 346, 444, 509, 256, 618]",0.5153846153846153
2026-03-09 07:45:30.372044,6,"[72, 258, 281, 334, 506, 746]",0.4076923076923077,"[334, 506, 746, 72, 281, 258]",0.5153846153846153
2026-03-09 07:45:36.970861,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.4,"[837, 1014, 840, 565, 514, 14, 273, 746, 777, 501]",0.5
