Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 19:38:20.893313,microsoft_vscode,24,"[446, 451, 535, 714, 794, 808, 880, 953, 969, 1094, 1117, 1407, 1537, 1547, 1586, 1653, 1693, 1746, 2128, 2842, 2942, 3032, 3141, 3308]",0.5669856459330144,5950
2026-03-06 19:38:29.131635,microsoft_vscode,32,"[55, 297, 372, 709, 783, 790, 797, 802, 921, 943, 980, 1056, 1063, 1109, 1160, 1614, 1758, 1893, 1960, 1996, 2090, 2147, 2382, 2461, 2543, 2743, 2754, 2769, 3052, 3164, 3272, 3287]",0.6291866028708134,8864
2026-03-06 19:38:31.058527,microsoft_vscode,8,"[154, 389, 748, 1098, 1558, 1836, 2236, 3120]",0.5598086124401914,7002
2026-03-06 19:38:45.721404,microsoft_vscode,10,"[149, 477, 777, 1034, 1530, 2410, 2602, 2693, 2839, 3135]",0.38516746411483255,2520
2026-03-06 19:38:46.459255,microsoft_vscode,12,"[335, 567, 1181, 1198, 1470, 1486, 1705, 1768, 1819, 2132, 2818, 3237]",0.41866028708133973,4169
2026-03-06 19:39:24.322777,microsoft_vscode,16,"[188, 225, 514, 553, 687, 753, 1645, 1727, 2028, 2486, 2810, 2996, 3006, 3120, 3220, 3302]",0.46172248803827753,7309
2026-03-06 19:39:53.397132,microsoft_vscode,20,"[333, 426, 729, 779, 856, 861, 872, 975, 1005, 1258, 1764, 1802, 2481, 2531, 2612, 2791, 2879, 3215, 3218, 3302]",0.6889952153110048,5291
2026-03-06 19:40:30.045662,microsoft_vscode,1,[1079],0.4043062200956938,273
2026-03-06 19:40:33.214227,microsoft_vscode,2,"[1185, 3166]",0.5454545454545454,460
2026-03-06 19:41:01.273658,microsoft_vscode,4,"[933, 2314, 2764, 3131]",0.5287081339712919,666
2026-03-06 19:41:07.310680,microsoft_vscode,3,"[821, 2685, 3063]",0.45933014354066987,535
2026-03-06 19:41:08.761685,microsoft_vscode,6,"[127, 893, 2329, 2794, 2843, 3017]",0.47607655502392343,1016
2026-03-06 19:41:20.334906,microsoft_vscode,8,"[151, 1394, 1787, 1854, 2244, 2889, 3046, 3083]",0.3875598086124402,4321
2026-03-06 19:41:20.566710,microsoft_vscode,24,"[167, 168, 210, 256, 443, 1197, 1378, 1487, 1617, 1662, 1686, 1718, 2276, 2348, 2559, 2627, 2693, 2734, 2764, 2817, 2885, 3111, 3258, 3283]",0.5669856459330144,4392
2026-03-06 19:41:25.189513,microsoft_vscode,32,"[171, 183, 471, 648, 652, 945, 951, 1247, 1270, 1525, 1538, 1613, 1631, 2065, 2084, 2311, 2381, 2403, 2444, 2505, 2577, 2763, 2803, 2897, 3054, 3093, 3131, 3203, 3222, 3223, 3250, 3260]",0.49282296650717705,5105
2026-03-06 19:41:31.945340,microsoft_vscode,10,"[127, 1201, 1283, 1555, 1681, 1828, 1881, 1910, 2117, 2564]",0.5,1329
2026-03-06 19:41:40.260115,microsoft_vscode,12,"[17, 244, 425, 768, 856, 890, 1156, 2295, 2539, 2645, 2780, 3147]",0.41626794258373206,6074
2026-03-06 19:42:16.239528,microsoft_vscode,16,"[669, 870, 928, 995, 1228, 1444, 1523, 1645, 1887, 2035, 2084, 2726, 2837, 2966, 3013, 3065]",0.5119617224880383,4862
2026-03-06 19:42:48.709878,microsoft_vscode,20,"[189, 216, 313, 317, 421, 432, 514, 1364, 1546, 1603, 1737, 1902, 1959, 2052, 2173, 2551, 2602, 2833, 2875, 3015]",0.4138755980861244,5026
2026-03-06 19:43:17.044277,microsoft_vscode,1,[2819],0.37799043062200954,234
2026-03-06 19:43:24.489830,microsoft_vscode,2,"[326, 953]",0.5311004784688995,563
2026-03-06 19:43:49.930681,microsoft_vscode,4,"[988, 1202, 2383, 2534]",0.37799043062200954,1129
2026-03-06 19:43:53.727868,microsoft_vscode,3,"[988, 2409, 2794]",0.39473684210526316,828
2026-03-06 19:43:58.711130,microsoft_vscode,6,"[169, 382, 384, 441, 1057, 2449]",0.44258373205741625,1237
2026-03-06 19:44:09.919143,microsoft_vscode,8,"[218, 372, 621, 877, 1287, 1490, 2446, 3308]",0.4043062200956938,1138
2026-03-06 19:44:20.886970,microsoft_vscode,24,"[191, 331, 606, 700, 749, 771, 820, 1159, 1356, 1500, 1748, 1779, 1898, 1926, 2062, 2084, 2162, 2237, 2280, 2345, 2625, 2840, 2920, 3205]",0.645933014354067,5811
2026-03-06 19:44:23.008171,microsoft_vscode,10,"[108, 291, 443, 1240, 1267, 1949, 2101, 2650, 2981, 3065]",0.4449760765550239,2500
2026-03-06 19:44:29.328009,microsoft_vscode,32,"[182, 210, 330, 500, 586, 672, 798, 938, 989, 1065, 1174, 1175, 1193, 1332, 1388, 1478, 1664, 1837, 1941, 1953, 2119, 2167, 2264, 2408, 2476, 2536, 2622, 2636, 3023, 3088, 3244, 3347]",0.5669856459330144,9298
2026-03-06 19:44:32.335995,microsoft_vscode,12,"[113, 403, 656, 1074, 1120, 1124, 1315, 1406, 1424, 1486, 2392, 2561]",0.3708133971291866,2244
2026-03-06 19:45:09.268964,microsoft_vscode,16,"[78, 372, 399, 514, 706, 709, 1095, 1486, 2035, 2214, 2227, 2292, 2564, 3048, 3169, 3175]",0.5406698564593302,3304
2026-03-06 19:45:42.752801,microsoft_vscode,20,"[234, 344, 481, 592, 860, 1070, 1791, 1916, 1943, 2277, 2448, 2493, 2536, 2539, 2591, 2668, 2689, 2765, 2835, 3255]",0.5167464114832536,4439
2026-03-06 19:46:03.404025,microsoft_vscode,1,[28],0.423444976076555,232
2026-03-06 19:46:13.685735,microsoft_vscode,2,"[413, 1556]",0.3923444976076555,2057
2026-03-06 19:46:35.588095,microsoft_vscode,4,"[1141, 1743, 2230, 3271]",0.4043062200956938,634
2026-03-06 19:46:43.916459,microsoft_vscode,3,"[2010, 2029, 2459]",0.423444976076555,922
2026-03-06 19:46:46.394970,microsoft_vscode,6,"[688, 1137, 1383, 2047, 2802, 3242]",0.44258373205741625,3106
2026-03-06 19:47:04.950474,microsoft_vscode,8,"[661, 1078, 1368, 1611, 2154, 2161, 2901, 3282]",0.49282296650717705,3282
2026-03-06 19:47:15.983562,microsoft_vscode,10,"[114, 172, 209, 370, 868, 1132, 1341, 1387, 2700, 3087]",0.48325358851674644,2208
2026-03-06 19:47:20.021643,microsoft_vscode,24,"[45, 255, 260, 285, 287, 615, 767, 1053, 1164, 1486, 1530, 1572, 1594, 1796, 2035, 2100, 2247, 2248, 2261, 2421, 2651, 2781, 2799, 3049]",0.5382775119617225,4837
2026-03-06 19:47:26.762069,microsoft_vscode,12,"[332, 405, 733, 748, 814, 938, 1324, 1613, 1715, 2264, 3080, 3240]",0.4449760765550239,3046
2026-03-06 19:47:35.729246,microsoft_vscode,32,"[329, 427, 533, 546, 725, 760, 777, 814, 834, 837, 1028, 1329, 1388, 1401, 1437, 1453, 1505, 1550, 1654, 1794, 2095, 2200, 2203, 2316, 2330, 2493, 2551, 2730, 2768, 2918, 3288, 3334]",0.46411483253588515,8210
2026-03-06 19:48:00.740278,microsoft_vscode,16,"[139, 351, 619, 1251, 1288, 1316, 1442, 1835, 1925, 2069, 2613, 2657, 2794, 2802, 3178, 3201]",0.423444976076555,3550
2026-03-06 19:48:40.696581,microsoft_vscode,20,"[206, 292, 366, 852, 899, 1210, 1579, 1848, 1869, 1885, 2023, 2080, 2100, 2157, 2158, 2172, 2298, 2695, 2968, 2973]",0.6028708133971292,6975
2026-03-06 19:48:52.770907,microsoft_vscode,1,[2863],0.4904306220095694,757
2026-03-06 19:49:06.079743,microsoft_vscode,2,"[1138, 1857]",0.4665071770334928,1450
2026-03-06 19:49:28.659553,microsoft_vscode,4,"[1535, 2083, 2470, 3177]",0.4043062200956938,1197
2026-03-06 19:49:32.915715,microsoft_vscode,3,"[694, 704, 2890]",0.430622009569378,1035
2026-03-06 19:49:39.913745,microsoft_vscode,6,"[206, 468, 2361, 2435, 2858, 3325]",0.35406698564593303,2200
2026-03-06 19:49:57.433740,microsoft_vscode,8,"[10, 229, 879, 1121, 2024, 2154, 2946, 3059]",0.5645933014354066,1487
2026-03-06 19:50:13.361423,microsoft_vscode,10,"[395, 579, 950, 1231, 1440, 2052, 2309, 2617, 3154, 3216]",0.5502392344497608,5695
2026-03-06 19:50:23.768031,microsoft_vscode,12,"[390, 458, 1522, 1547, 1714, 2258, 2292, 2468, 2790, 2829, 3070, 3268]",0.5167464114832536,3577
2026-03-06 19:50:25.141109,microsoft_vscode,24,"[396, 552, 681, 739, 823, 959, 1130, 1424, 1564, 1818, 1889, 1951, 2033, 2082, 2209, 2254, 2311, 2347, 2538, 2666, 2849, 2888, 3132, 3179]",0.6483253588516746,7729
2026-03-06 19:50:39.857076,microsoft_vscode,32,"[17, 272, 352, 533, 747, 1202, 1231, 1377, 1504, 1556, 1584, 1681, 1798, 1841, 1882, 1917, 1993, 2127, 2232, 2238, 2364, 2415, 2582, 2746, 2774, 2798, 2966, 3036, 3119, 3225, 3290, 3294]",0.6100478468899522,8118
2026-03-06 19:50:56.512012,microsoft_vscode,16,"[214, 255, 555, 591, 665, 708, 777, 1147, 1320, 1701, 2065, 2178, 2785, 2872, 3052, 3084]",0.4449760765550239,3798
2026-03-06 19:51:42.147853,microsoft_vscode,20,"[311, 466, 484, 740, 811, 858, 1240, 1413, 1732, 1734, 1863, 1948, 1951, 2104, 2198, 2308, 3103, 3187, 3202, 3319]",0.5119617224880383,7397
2026-03-06 19:51:43.004061,microsoft_vscode,1,[1723],0.42105263157894735,284
2026-03-06 19:51:54.685779,microsoft_vscode,2,"[1494, 2603]",0.41866028708133973,996
2026-03-06 19:52:21.114314,microsoft_vscode,4,"[692, 1390, 2128, 2228]",0.4473684210526316,749
2026-03-06 19:52:23.589227,microsoft_vscode,3,"[265, 483, 2050]",0.41866028708133973,2129
2026-03-06 19:52:32.611226,microsoft_vscode,6,"[1161, 1466, 1618, 1756, 2324, 2508]",0.43779904306220097,4224
2026-03-06 19:52:42.963673,microsoft_vscode,8,"[377, 712, 1663, 1677, 1755, 1850, 2871, 3140]",0.5023923444976076,3453
2026-03-06 19:52:50.346732,microsoft_vscode,10,"[143, 579, 618, 806, 1741, 1744, 2574, 2894, 3278, 3298]",0.48086124401913877,2198
2026-03-06 19:52:59.493240,microsoft_vscode,12,"[115, 118, 143, 521, 1293, 1404, 1653, 2144, 2545, 2881, 3276, 3340]",0.4473684210526316,2339
2026-03-06 19:53:04.068547,microsoft_vscode,24,"[118, 201, 231, 687, 800, 851, 918, 1670, 1674, 1695, 1776, 1835, 1876, 2073, 2204, 2310, 2492, 2575, 2770, 2871, 2890, 2922, 3023, 3211]",0.638755980861244,7646
2026-03-06 19:53:12.293894,microsoft_vscode,32,"[1, 8, 81, 122, 290, 327, 470, 519, 535, 544, 637, 757, 771, 900, 934, 1146, 1209, 1318, 1404, 1534, 1685, 1706, 2004, 2071, 2167, 2222, 2243, 2253, 2407, 2414, 2638, 2697]",0.65311004784689,6404
2026-03-06 19:53:20.196663,microsoft_vscode,16,"[185, 566, 881, 1226, 1442, 1564, 1826, 2062, 2093, 2290, 2336, 2610, 2768, 3160, 3292, 3344]",0.45215311004784686,3293
2026-03-06 19:53:30.856292,microsoft_vscode,20,"[101, 535, 644, 1026, 1089, 1214, 1682, 1727, 1907, 2010, 2015, 2385, 2674, 2752, 2883, 2986, 3113, 3160, 3250, 3321]",0.49521531100478466,3523
2026-03-06 19:54:08.486733,microsoft_vscode,24,"[86, 147, 175, 288, 561, 844, 966, 1285, 1359, 1490, 1691, 1719, 1841, 1969, 2086, 2129, 2680, 2720, 2974, 3184, 3203, 3288, 3297, 3325]",0.4904306220095694,7419
2026-03-06 19:54:13.783190,microsoft_vscode,32,"[32, 34, 48, 235, 384, 402, 404, 510, 586, 590, 690, 758, 763, 785, 817, 1095, 1293, 1670, 1753, 1917, 2043, 2141, 2145, 2197, 2378, 2483, 2492, 2703, 3011, 3208, 3213, 3291]",0.6148325358851675,7626
